  1.0, 11.0,  0.0, 45.0,  2.0, 14.3, 68.6,929.2, 60.1,27.780000686645508,  4.0,  0.0,573.8039142291677
  1.0, 11.0,  0.0, 46.0,  2.0, 14.6, 68.1,926.5, 61.5,27.780000686645508,  4.0,  0.0,616.7923687084184
  1.0, 11.0,  0.0, 47.0,  2.0, 14.9, 67.8,922.9, 63.2,27.780000686645508,  5.0,  0.0,638.6540851521299
  1.0, 11.0,  0.0, 48.0,  2.0, 15.0, 67.5,922.3, 63.5,27.780000686645508,  5.0,  0.0,667.8395877293332
  1.0, 11.0,  0.0, 49.0,  2.0, 15.1, 67.6,921.9, 63.7,27.780000686645508,  5.0,  0.0,654.3395304824736
  1.0, 11.0,  0.0, 50.0,  2.0, 15.1, 67.9,922.3, 63.5,27.780000686645508,  5.0,  0.0,622.0256861524605
  1.0, 11.0,  0.0, 51.0,  2.0, 15.2, 68.1,920.8, 64.2,27.780000686645508,  5.0,  0.0,597.7407432809958
  1.0, 11.0,  0.0, 52.0,  2.0, 15.3, 68.3,917.8, 65.6,27.780000686645508,  5.0,  0.0,573.5039699625396
  1.0, 11.0,  0.0, 53.0,  2.0, 15.4, 68.7,915.4, 66.7,27.780000686645508,  5.0,  0.0,527.6896824249526
  1.0, 11.0,  0.0, 54.0,  2.0, 15.4, 69.4,913.5, 67.5,27.780000686645508,  5.0,  0.0,452.42956262353096
  1.0, 11.0,  0.0, 55.0,  2.0, 15.5, 69.9,911.9, 68.2,27.780000686645508,  5.0,  0.0,395.9708592129135
  1.0, 11.0,  0.0, 56.0,  2.0, 15.9, 70.1,911.5, 68.4,27.780000686645508,  5.0,  0.0,363.8686824909319
  1.0, 11.0,  0.0, 57.0,  2.0, 16.3, 70.1,910.9, 68.7,27.780000686645508,  5.0,  0.0,358.01067454823504
  1.0, 11.0,  0.0, 58.0,  2.0, 16.6, 70.1,908.0, 70.0,27.780000686645508,  5.0,  0.0,352.11131193483243
  1.0, 11.0,  0.0, 59.0,  2.0, 17.3, 70.0,906.6, 70.7,27.780000686645508,  5.0,  0.0,341.47913867052375
  1.0, 11.0,  0.0, 60.0,  2.0, 17.9, 70.1,905.1, 71.4,27.780000686645508,  5.0,  0.0,316.7223546870037
  1.0, 11.0,  0.0, 61.0,  2.0, 18.2, 70.2,903.0, 72.4,27.780000686645508,  5.0,  0.0,285.24819808113944
  1.0, 11.0,  0.0, 62.0,  2.0, 18.5, 70.4,900.1, 73.6,27.780000686645508,  5.0,  0.0,247.88472694775373
  1.0, 11.0,  0.0, 63.0,  2.0, 18.7, 70.7,894.3, 76.1,27.780000686645508,  5.0,  0.0,221.59314225324417
  1.0, 11.0,  0.0, 64.0,  2.0, 18.7, 71.1,892.0, 77.1,27.780000686645508,  5.0,  0.0,189.8383869918329
  1.0, 11.0,  0.0, 65.0,  2.0, 18.8, 71.6,887.3, 79.0,27.780000686645508,  5.0,  0.0,133.28733080871856
  1.0, 11.0,  0.0, 66.0,  2.0, 19.0, 72.1,883.8, 80.5,27.780000686645508,  5.0,  0.0,76.93787087951371
  1.0, 11.0,  0.0, 67.0,  2.0, 19.3, 72.5,886.4, 79.4,27.780000686645508,  5.0,  0.0,29.83416953721083
  1.0, 11.0,  0.0, 68.0,  2.0, 19.5, 72.6,888.7, 78.4,27.780000686645508,  5.0,  0.0,14.392315135394268
  1.0, 11.0,  0.0, 69.0,  2.0, 19.6, 72.6,889.7, 78.0,27.780000686645508,  5.0,  0.0,12.948035523518028
  1.0, 11.0,  0.0, 70.0,  2.0, 19.8, 72.8,890.5, 77.7,27.780000686645508,  5.0,  1.0,  0.0
  1.0, 11.0,  0.0, 71.0,  2.0, 20.1, 73.3,890.5,77.72639841883876,27.780000686645508,  5.0,  1.0,  0.0
  1.0, 11.0,  0.0, 72.0,  2.0, 20.4, 73.6,935.7,57.21806426963725,27.780000686645508,  4.0,  1.0,  0.0
  1.0, 11.0,  0.0, 73.0,  2.0, 21.1, 73.9,958.7,45.21321385881543,27.780000686645508,  3.0,  1.0,  0.0
  1.0, 11.0,  0.0, 74.0,  2.0, 21.6, 74.1,979.0,33.0850552518072,27.780000686645508,  1.0,  1.0,  0.0
  1.0, 11.0,  0.0, 75.0,  2.0, 22.3, 74.3,992.8,23.26060607448451,27.780000686645508,  0.0,  1.0,  0.0
  1.0, 11.0,  0.0, 76.0,  2.0, 22.7, 74.5,1003.6,13.757709732492827,27.780000686645508,  0.0,  1.0,  0.0
  2.0,  4.0,  0.0,  0.0,  2.0,12.200000000000003, 90.2,997.7343527174035, 18.0,27.780000686645508,  0.0,  0.0,233.7862546035454
  2.0,  4.0,  0.0,  1.0,  2.0, 12.1, 90.1,990.7, 23.5,27.6537279215726,  0.0,  0.0,241.54686054120302
  2.0,  4.0,  0.0,  2.0,  2.0, 11.9, 90.0,984.6, 27.6,27.527455156499688,  0.0,  0.0,248.23400835876274
  2.0,  4.0,  0.0,  3.0,  2.0, 11.7, 90.0,980.6, 30.0,27.40118239142678,  1.0,  0.0,246.06076071458105
  2.0,  4.0,  0.0,  4.0,  2.0, 11.5, 90.1,975.8, 32.8,27.27490962635387,  1.0,  0.0,234.77402128576642
  2.0,  4.0,  0.0,  5.0,  2.0, 11.4, 89.8,975.0, 33.3,27.148636861280963,  1.0,  0.0,268.69056647736335
  2.0,  4.0,  0.0,  6.0,  2.0, 11.3, 89.6,973.3, 34.2,27.02236409620805,  1.0,  0.0,291.83538345892543
  2.0,  4.0,  0.0,  7.0,  2.0, 11.0, 89.1,969.1, 36.5,26.896091331135143,  1.0,  0.0,351.6951663218401
  2.0,  4.0,  0.0,  8.0,  2.0, 10.9, 88.4,966.9, 37.6,26.769818566062234,  2.0,  0.0,430.2104183717142
  2.0,  4.0,  0.0,  9.0,  2.0, 11.1, 87.7,963.5, 39.3,26.643545800989326,  2.0,  0.0,504.12953187269704
  2.0,  4.0,  0.0, 10.0,  2.0, 11.5, 87.2,964.5, 38.8,26.517273035916414,  2.0,  0.0,556.9225719940898
  2.0,  4.0,  0.0, 11.0,  2.0, 11.9, 86.7,961.3, 40.4,26.391000270843506,  2.0,  0.0,613.4255123906861
  2.0,  4.0,  0.0, 12.0,  2.0, 12.2, 86.3,963.3, 39.4,26.264727505770598,  2.0,  0.0,657.1362051972418
  2.0,  4.0,  0.0, 13.0,  2.0, 12.6, 86.1,960.5, 40.8,26.138454740697686,  2.0,  0.0,609.5090010560684
  2.0,  4.0,  0.0, 14.0,  2.0, 12.9, 86.1,958.1, 41.9,26.012181975624777,  2.0,  0.0,585.9042350045171
  2.0,  4.0,  0.0, 15.0,  2.0, 13.0, 86.2,953.8, 43.9,25.88590921055187,  3.0,  0.0,586.4055471654609
  2.0,  4.0,  0.0, 16.0,  2.0, 13.3, 86.4,952.6, 44.5,25.75963644547896,  3.0,  0.0,581.6850689368773
  2.0,  4.0,  0.0, 17.0,  2.0, 13.6, 86.5,950.5, 45.5,25.63336368040605,  3.0,  0.0,570.446561307809
  2.0,  4.0,  0.0, 18.0,  2.0, 14.0, 86.7,951.9, 44.8,25.50709091533314,  3.0,  0.0,556.0059468141253
  2.0,  4.0,  0.0, 19.0,  2.0, 14.3, 86.9,951.3, 45.1,25.380818150260232,  3.0,  0.0,541.5761941222376
  2.0,  4.0,  0.0, 20.0,  2.0, 14.5, 87.2,946.4, 47.3,25.25454538518732,  3.0,  0.0,543.7226183425752
  2.0,  4.0,  0.0, 21.0,  2.0, 14.6, 87.4,940.8, 49.7,25.128272620114412,  3.0,  0.0,549.5550420299897
  2.0,  4.0,  0.0, 22.0,  2.0, 14.8, 87.8,934.8, 52.2,25.001999855041504,  4.0,  0.0,564.3296532941879
  2.0,  4.0,  0.0, 23.0,  2.0, 15.0, 88.2,937.6, 51.1,24.875727089968596,  4.0,  0.0,542.7654117168014
  2.0,  4.0,  0.0, 24.0,  2.0, 14.9, 88.6,939.4, 50.3,24.749454324895687,  3.0,  0.0,497.53491770147724
  2.0,  4.0,  0.0, 25.0,  2.0, 15.0, 89.0,940.9, 49.7,24.623181559822775,  3.0,  0.0,462.10967921448866
  2.0,  4.0,  0.0, 26.0,  2.0, 15.4, 89.4,943.3, 48.7,24.496908794749867,  3.0,  0.0,442.24210769605384
  2.0,  4.0,  0.0, 27.0,  2.0, 15.7, 89.5,941.8, 49.3,24.37063602967696,  3.0,  0.0,449.5251916139735
  2.0,  4.0,  0.0, 28.0,  2.0, 16.3, 89.7,940.6, 49.8,24.244363264604047,  3.0,  0.0,468.7537677879528
  2.0,  4.0,  0.0, 29.0,  2.0, 16.6, 89.8,937.9, 50.9,24.11809049953114,  4.0,  0.0,470.89001012951417
  2.0,  4.0,  0.0, 30.0,  2.0, 16.9, 89.8,939.5, 50.2,23.99181773445823,  3.0,  0.0,463.82575276384097
  2.0,  4.0,  0.0, 31.0,  2.0, 17.5, 89.8,934.9, 52.1,23.86554496938532,  4.0,  0.0,436.35067169042446
  2.0,  4.0,  0.0, 32.0,  2.0, 18.0, 89.8,927.2, 55.1,23.73927220431241,  4.0,  0.0,405.74916935411744
  2.0,  4.0,  0.0, 33.0,  2.0, 18.4, 89.7,920.0, 57.9,23.612999439239502,  4.0,  0.0,359.9344432563001
  2.0,  4.0,  0.0, 34.0,  2.0, 18.9, 89.6,917.6, 58.7,23.486726674166594,  4.0,  0.0,303.3770763428206
  2.0,  4.0,  0.0, 35.0,  2.0, 19.6, 89.5,911.6, 60.9,23.360453909093685,  4.0,  0.0,225.5795356260629
  2.0,  4.0,  0.0, 36.0,  2.0, 19.8, 89.5,909.5, 61.6,23.234181144020774,  5.0,  0.0,204.49153623592306
  2.0,  4.0,  0.0, 37.0,  2.0, 20.1, 89.3,907.1, 62.4,23.107908378947865,  5.0,  0.0,165.9703437434416
  2.0,  4.0,  0.0, 38.0,  2.0, 20.7, 89.0,904.8, 63.1,22.981635613874957,  5.0,  0.0,93.72383185584148
  2.0,  4.0,  0.0, 39.0,  2.0, 21.1, 89.2,900.0, 64.8,22.855362848802045,  5.0,  0.0,58.66203241438509
  2.0,  4.0,  0.0, 40.0,  2.0, 21.4, 89.7,894.3, 66.8,22.729090083729137,  5.0,  0.0,36.35656421880133
  2.0,  4.0,  0.0, 41.0,  2.0, 21.7, 90.4,887.9, 69.1,22.60281731865623,  5.0,  0.0,17.175489198908988
  2.0,  4.0,  0.0, 42.0,  2.0, 21.8, 91.0,883.1, 70.8,22.476544553583317,  5.0,  0.0,24.88796885028094
  2.0,  4.0,  0.0, 43.0,  2.0, 21.6, 91.4,880.0, 71.8,22.35027178851041,  5.0,  0.0,50.44837615167867
  2.0,  4.0,  0.0, 44.0,  2.0, 21.6, 92.2,877.8, 72.7,22.2239990234375,  5.0,  1.0,  0.0
  2.0,  4.0,  0.0, 45.0,  2.0, 21.8, 93.0,877.8,72.67744870997838,30.743199157714912,  5.0,  1.0,  0.0
  2.0,  4.0,  0.0, 46.0,  2.0, 22.1, 93.9,932.2,53.003493516479445,39.26239929199221,  4.0,  1.0,  0.0
  2.0,  4.0,  0.0, 47.0,  2.0, 22.3, 94.9,961.3,40.044566962763675,47.781599426269565,  2.0,  1.0,  0.0
  2.0,  4.0,  0.0, 48.0,  2.0, 22.6, 96.0,982.8,28.21411667044679,56.30079956054692,  0.0,  1.0,  0.0
  2.0,  4.0,  0.0, 49.0,  2.0, 22.9, 97.0,997.7,17.306717466251975,64.81999969482428,  0.0,  1.0,  0.0
  3.0, 11.0,  0.0,  0.0,  2.0, 20.0, 91.1,999.4699806538689, 18.0,46.29999923706055,  0.0,  0.0,158.68333116388018
  3.0, 11.0,  0.0,  1.0,  2.0, 20.4, 91.7,992.0, 24.2,46.29999923706055,  0.0,  0.0,78.64188353725913
  3.0, 11.0,  0.0,  2.0,  2.0, 20.9, 92.2,984.6, 29.5,46.29999923706055,  1.0,  0.0,3.4390614323916924
  3.0, 11.0,  0.0,  3.0,  2.0, 21.7, 92.5,981.1, 32.3,46.29999923706055,  1.0,  1.0,  0.0
  3.0, 11.0,  0.0,  4.0,  2.0, 22.6, 92.8,981.1,32.309536592088136,46.29999923706055,  1.0,  1.0,  0.0
  3.0, 11.0,  0.0,  5.0,  2.0, 23.4, 93.1,991.2,25.18281971438922,46.29999923706055,  0.0,  1.0,  0.0
  3.0, 11.0,  0.0,  6.0,  2.0, 24.0, 93.3,998.8,19.12846299964493,46.29999923706055,  0.0,  1.0,  0.0
  3.0, 11.0,  0.0,  7.0,  2.0, 24.4, 93.6,1005.0,13.297618988842135,46.29999923706055,  0.0,  1.0,  0.0
  4.0, 11.0,  0.0,  0.0,  2.0,13.399999999999999, 84.3,998.1428068927496, 18.0,50.00400161743164,  0.0,  0.0,415.246752283916
  4.0, 11.0,  0.0,  1.0,  2.0, 13.7, 84.5,989.6, 25.0,50.00400161743164,  0.0,  0.0,400.61844524686575
  4.0, 11.0,  0.0,  2.0,  2.0, 13.9, 84.6,981.4, 30.9,50.00400161743164,  1.0,  0.0,390.40731870124716
  4.0, 11.0,  0.0,  3.0,  2.0, 14.1, 84.8,975.8, 34.6,50.00400161743164,  1.0,  0.0,389.3810936497636
  4.0, 11.0,  0.0,  4.0,  2.0, 14.3, 84.8,975.3, 35.0,50.00400161743164,  1.0,  0.0,374.1224966003256
  4.0, 11.0,  0.0,  5.0,  2.0, 14.4, 84.7,975.9, 34.6,50.00400161743164,  1.0,  0.0,358.4282563454523
  4.0, 11.0,  0.0,  6.0,  2.0, 14.4, 84.6,969.4, 38.7,50.00400161743164,  2.0,  0.0,350.2506355482226
  4.0, 11.0,  0.0,  7.0,  2.0, 14.5, 84.5,970.4, 38.1,50.00400161743164,  2.0,  0.0,334.5437780774207
  4.0, 11.0,  0.0,  8.0,  2.0, 14.7, 84.5,972.4, 36.9,50.00400161743164,  1.0,  0.0,319.7579874293826
  4.0, 11.0,  0.0,  9.0,  2.0, 14.9, 84.7,973.1, 36.5,50.00400161743164,  1.0,  0.0,323.7278503115629
  4.0, 11.0,  0.0, 10.0,  2.0, 15.1, 84.7,973.2, 36.4,50.00400161743164,  1.0,  0.0,311.43538694689596
  4.0, 11.0,  0.0, 11.0,  2.0, 15.3, 84.5,979.0, 32.8,50.00400161743164,  1.0,  0.0,280.91496043600256
  4.0, 11.0,  0.0, 12.0,  2.0, 15.4, 84.6,983.4, 29.9,50.00400161743164,  1.0,  0.0,285.2711906855975
  4.0, 11.0,  0.0, 13.0,  2.0, 15.5, 84.4,982.7, 30.4,50.00400161743164,  1.0,  0.0,260.4267845699993
  4.0, 11.0,  0.0, 14.0,  2.0, 15.8, 84.4,975.3, 35.3,50.00400161743164,  1.0,  0.0,238.58133834327296
  4.0, 11.0,  0.0, 15.0,  2.0, 16.1, 84.5,972.7, 37.0,50.00400161743164,  1.0,  0.0,218.67341392215397
  4.0, 11.0,  0.0, 16.0,  2.0, 16.5, 84.6,971.7, 37.7,50.00400161743164,  2.0,  0.0,194.7177010972591
  4.0, 11.0,  0.0, 17.0,  2.0, 17.0, 84.7,968.3, 39.9,50.00400161743164,  2.0,  0.0,157.8595791607134
  4.0, 11.0,  0.0, 18.0,  2.0, 17.6, 85.1,964.7, 42.1,50.00400161743164,  2.0,  0.0,133.5670764429923
  4.0, 11.0,  0.0, 19.0,  2.0, 18.3, 85.3,968.2, 40.2,53.47650098800659,  2.0,  0.0,98.8150762339382
  4.0, 11.0,  0.0, 20.0,  2.0, 19.1, 85.7,969.3, 39.7,56.94900035858154,  2.0,  0.0,65.42086257824978
  4.0, 11.0,  0.0, 21.0,  2.0, 19.5, 85.9,971.1, 38.6,60.421499729156494,  2.0,  0.0,33.4851596335486
  4.0, 11.0,  0.0, 22.0,  2.0, 19.9, 85.9,972.8, 37.7,63.893999099731445,  2.0,  1.0,  0.0
  4.0, 11.0,  0.0, 23.0,  2.0, 20.6, 85.8,972.8,37.68037838187298,67.3664984703064,  2.0,  1.0,  0.0
  4.0, 11.0,  0.0, 24.0,  2.0, 21.3, 85.6,985.4,29.529894850587684,70.83899784088135,  1.0,  1.0,  0.0
  4.0, 11.0,  0.0, 25.0,  2.0, 21.8, 85.5,994.3,22.942620634312263,74.3114972114563,  0.0,  1.0,  0.0
  4.0, 11.0,  0.0, 26.0,  2.0, 22.4, 85.4,1001.4,16.915905755317095,77.78399658203125,  0.0,  1.0,  0.0
  4.0, 11.0,  1.0,  0.0,  2.0,5.299999999999997, 80.5,997.4839611965841, 18.0,74.08000183105469,  0.0,  0.0,69.05891391706872
  4.0, 11.0,  1.0,  1.0,  2.0,  5.2, 80.2,987.3, 26.2,74.08000183105469,  0.0,  0.0,86.49054415808219
  4.0, 11.0,  1.0,  2.0,  2.0,  5.2, 79.6,983.9, 28.7,74.08000183105469,  0.0,  0.0,113.85124670404696
  4.0, 11.0,  1.0,  3.0,  2.0,  5.4, 79.0,983.6, 28.9,74.08000183105469,  0.0,  0.0,146.2497438031506
  4.0, 11.0,  1.0,  4.0,  2.0,  5.6, 78.4,987.1, 26.4,74.08000183105469,  0.0,  0.0,195.57291062874367
  4.0, 11.0,  1.0,  5.0,  2.0,  5.8, 77.6,985.5, 27.7,74.08000183105469,  0.0,  0.0,252.7515204731947
  4.0, 11.0,  1.0,  6.0,  2.0,  6.2, 77.0,977.6, 33.1,74.08000183105469,  1.0,  0.0,216.12809725690525
  4.0, 11.0,  1.0,  7.0,  2.0,  6.7, 76.2,970.1, 37.8,74.08000183105469,  2.0,  0.0,200.56916066639988
  4.0, 11.0,  1.0,  8.0,  2.0,  7.3, 75.4,967.1, 39.7,74.08000183105469,  2.0,  0.0,212.4681052902017
  4.0, 11.0,  1.0,  9.0,  2.0,  7.9, 74.9,963.2, 41.9,74.08000183105469,  2.0,  0.0,214.01371302379096
  4.0, 11.0,  1.0, 10.0,  2.0,  8.5, 74.4,960.0, 43.8,74.08000183105469,  3.0,  0.0,237.76481816217074
  4.0, 11.0,  1.0, 11.0,  2.0,  9.1, 73.8,956.2, 45.9,74.08000183105469,  3.0,  0.0,283.02243282842096
  4.0, 11.0,  1.0, 12.0,  2.0,  9.7, 73.3,954.9, 46.6,74.08000183105469,  3.0,  0.0,314.29671285601864
  4.0, 11.0,  1.0, 13.0,  2.0, 10.2, 72.8,956.7, 45.6,74.08000183105469,  3.0,  0.0,333.74524687750534
  4.0, 11.0,  1.0, 14.0,  2.0, 10.6, 72.3,961.1, 43.2,74.08000183105469,  3.0,  0.0,358.15774067495687
  4.0, 11.0,  1.0, 15.0,  2.0, 10.9, 71.6,957.5, 45.2,74.08000183105469,  3.0,  0.0,414.9054442238706
  4.0, 11.0,  1.0, 16.0,  2.0, 11.1, 71.0,957.7, 45.1,74.08000183105469,  3.0,  0.0,466.89147568367787
  4.0, 11.0,  1.0, 17.0,  2.0, 11.4, 70.4,960.1, 43.8,74.08000183105469,  3.0,  0.0,517.0704267923313
  4.0, 11.0,  1.0, 18.0,  2.0, 11.6, 70.0,965.1, 41.0,74.08000183105469,  2.0,  0.0,553.521146745275
  4.0, 11.0,  1.0, 19.0,  2.0, 11.9, 69.7,966.5, 40.2,74.08000183105469,  2.0,  0.0,577.7947536233893
  4.0, 11.0,  1.0, 20.0,  2.0, 12.2, 69.3,969.7, 38.3,74.08000183105469,  2.0,  0.0,604.4793908375511
  4.0, 11.0,  1.0, 21.0,  2.0, 12.7, 69.1,974.2, 35.6,74.08000183105469,  1.0,  0.0,596.7897115716532
  4.0, 11.0,  1.0, 22.0,  2.0, 13.2, 68.9,976.8, 34.0,74.08000183105469,  1.0,  0.0,595.0480865276483
  4.0, 11.0,  1.0, 23.0,  2.0, 13.6, 68.7,981.4, 31.0,74.08000183105469,  1.0,  0.0,594.4048440221253
  4.0, 11.0,  1.0, 24.0,  2.0, 13.7, 68.5,983.4, 29.7,74.08000183105469,  1.0,  0.0,609.7140592322668
  4.0, 11.0,  1.0, 25.0,  2.0, 13.9, 68.5,987.6, 26.7,74.08000183105469,  0.0,  0.0,600.5531262758994
  4.0, 11.0,  1.0, 26.0,  2.0, 14.1, 68.6,990.2, 24.8,74.08000183105469,  0.0,  0.0,581.7254745090677
  4.0, 11.0,  1.0, 27.0,  2.0, 14.5, 68.7,992.9, 22.7,74.08000183105469,  0.0,  0.0,556.0701214682874
  4.0, 11.0,  1.0, 28.0,  2.0, 14.9, 68.5,995.8, 20.5,74.08000183105469,  0.0,  0.0,564.4086322297668
  4.0, 11.0,  1.0, 29.0,  2.0, 15.2, 68.5,998.8, 18.0,74.08000183105469,  0.0,  0.0,554.7383240976527
  4.0, 11.0,  1.0, 30.0,  2.0, 15.5, 68.4,1001.2, 15.8,74.08000183105469,  0.0,  0.0,557.8118925397063
  4.0,  5.0,  2.0,  0.0,  2.0,15.799999999999997, 88.7,993.081619044852, 18.0,129.63999938964844,  0.0,  0.0,528.9721737402824
  4.0,  5.0,  2.0,  1.0,  2.0, 16.3, 88.9,990.9, 19.8,87.96999931335449,  0.0,  0.0,493.5825948302086
  4.0,  5.0,  2.0,  2.0,  2.0, 17.0, 89.2,990.8, 19.7,46.29999923706055,  0.0,  0.0,454.2955473010849
  4.0,  5.0,  2.0,  3.0,  2.0, 17.2, 89.4,996.5, 14.7,46.29999923706055,  0.0,  0.0,453.29984961921866
  4.0, 11.0,  3.0,  0.0,  2.0,19.799999999999997, 87.0,1000.0430443138192, 18.0,55.560001373291016,  0.0,  0.0,62.28634840985402
  4.0, 11.0,  3.0,  1.0,  2.0, 20.3, 87.0,991.0, 25.3,51.59142984662737,  0.0,  0.0,22.824890613949755
